1380,2.372751
1381,283370.531250
1382,2.643772
1383,340873.687500
1384,0.326162
1385,328758.031250
1386,2.643307
1387,340300.062500
1388,2.643323
1389,60586.753906
1390,2.372752
1391,60047.914062
1392,1.545997
1393,70209.164062
1394,1020812.687500
1395,2164138.250000
1396,989063.812500
1397,2605644.250000
1398,1274160.125000
1399,328180.718750
1400,1.109695
1401,338357.906250
1402,2.577914
1403,15319.827148
1404,1.164192
1405,15316.218750
1406,1.369440
1407,338360.812500
1408,1.285717
1409,340319.000000
1410,1274236.000000
1411,2704141.750000
1412,1066774.500000
1413,338361.531250
1414,1.369511
1415,338361.531250
1416,1.412831
1417,326222.593750
1418,2.589277
1419,72706.093750
1420,2.632583
1421,328180.718750
1422,1237412.250000
1423,2720453.000000
1424,1281712.000000
1425,328758.031250
1426,275095.812500
1427,586774.500000
1428,1237806.250000
1429,2704167.000000
1430,1283436.000000
1431,2723808.750000
1432,1066850.000000
1433,271352.718750
1434,2.632580
1435,338361.531250
1436,275169.093750
1437,60504.644531
1438,2.643409
1439,328757.968750
1440,2.643858
1441,283471.562500
1442,2.643775
1443,338360.906250
1444,1.163827
1445,72702.500000
1446,1.545914
1447,72725.671875
1448,2.632497
1449,72725.570312
1450,2.384014
1451,15218.161133
1452,1235360.500000
1453,585918.750000
1454,989063.625000
1455,6737364.500000
1456,3794633.750000
1457,2703321.750000
1458,1066847.875000
1459,340873.781250
1460,2.632132
1461,70209.070312
1462,2.383944
1463,337803.125000
1464,1.163827
1465,340857.843750
1466,1283447.125000
1467,72706.109375
1468,2.643845
1469,328739.125000
1470,2.577997
1471,340772.750000
1472,1283825.500000
1473,328180.718750
1474,1283749.625000
1475,72725.570312
1476,2.589189
1477,283468.562500
1478,1235676.625000
1479,2724799.750000
1480,265563.250000
1481,2723978.500000
1482,12144.766602
1483,271352.218750
1484,2.643860
1485,283366.906250
1486,2.643842
1487,283468.468750
1488,2.643845
1489,340877.937500
1490,2.643860
1491,283471.562500
1492,2.632497
1493,72167.265625
1494,1274222.000000
1495,282913.187500
1496,1235749.875000
1497,340857.843750
1498,1.164278
1499,328758.593750
1500,1.369075
1501,328200.281250
1502,2.643774
1503,340319.000000
1504,2.383927
1505,340319.625000
1506,2.589262
1507,283370.531250
1508,2.643407
1509,70209.164062
1510,2.643861
1511,15218.160156
1512,1.424094
1513,340319.000000
1514,2.589191
1515,60605.683594
1516,2.632581
1517,338361.531250
1518,1.164278
1519,340878.031250
1520,2.643774
1521,340316.000000
1522,2.372301
1523,283452.625000
1524,1.369440
1525,328657.031250
1526,1.412832
1527,340772.750000
1528,2.632567
1529,15319.199219
1530,1.545911
1531,340217.968750
1532,275095.843750
1533,340776.281250
1534,2.589191
1535,60605.683594
1536,2.578000
1537,338259.218750
1538,2.643772
1539,328200.281250
1540,2.383492
1541,282913.781250
1542,2.632567
1543,283472.187500
1544,1066849.875000
1545,328199.656250
1546,1.534722
1547,60047.917969
1548,1.369524
1549,283468.593750
1550,2.632581
1551,340319.031250
1552,1.545898
1553,338361.437500
1554,1274236.125000
1555,340217.968750
1556,1237804.250000
1557,340772.750000
1558,1.491330
1559,72725.546875
1560,2.643391
1561,338259.250000
1562,2.632583
1563,72167.171875
1564,2.643323
1565,340873.812500
1566,1235738.375000
1567,338256.281250
1568,2.383578
1569,72725.546875
1570,2.384029
1571,340756.843750
1572,2.329443
1573,340776.375000
1574,1.424094
1575,340877.312500
1576,1.424021
1577,340756.781250
1578,2.632568
1579,283370.531250
1580,2.643775
1581,340316.000000
1582,2.632129
1583,340319.000000
1584,2.643407
1585,340316.031250
1586,1237730.875000
1587,326242.156250
1588,1274233.500000
1589,338259.875000
1590,2.383943
1591,340756.187500
1592,2.632129
1593,271352.750000
1594,2.383579
1595,72725.648438
1596,2.643845
1597,340874.406250
1598,2.643858
1599,340319.000000
1600,275157.531250
1601,2720453.750000
1602,4572638.500000
1603,6696306.000000
1604,2005119.250000
1605,6489787.000000
1606,4406167.500000
1607,2720447.500000
1608,3759460.500000
1609,6489706.000000
1610,9183794.000000
1611,6735511.500000
1612,4406169.000000
1613,2724830.250000
1614,1283765.750000
1615,586743.687500
1616,1274236.000000
1617,2242008.500000
1618,1066458.500000
1619,340878.031250
1620,0.314971
1621,340857.812500
1622,1.545549
1623,340316.000000
1624,2.384029
1625,283468.562500
1626,1.423658
1627,326241.593750
1628,1283825.000000
1629,338361.531250
1630,1057244.375000
1631,282913.156250
1632,1.545984
1633,328657.031250
1634,0.326246
1635,328657.000000
1636,1235676.625000
1637,2720422.250000
1638,4571411.000000
1639,586775.250000
1640,4571411.000000
1641,1466826.750000
1642,3627878.750000
1643,2262636.000000
1644,1283449.500000
1645,340858.375000
1646,2.589189
1647,283468.562500
1648,2.578000
1649,326242.187500
1650,1066833.875000
1651,70107.500000
1652,1228200.750000
1653,15319.827148
1654,2.383492
1655,72725.046875
1656,1.424093
1657,340296.437500
1658,1.358249
1659,328758.656250
1660,2.643845
1661,70208.539062
1662,1.286166
1663,340775.656250
1664,2.384029
1665,337803.156250
1666,1.424023
1667,326241.531250
1668,1.545997
1669,326242.125000
1670,1.545984
1671,340854.843750
1672,1.424094
1673,72721.953125
1674,2.318169
1675,282913.781250
1676,1274236.000000
1677,340775.656250
1678,1.545913
1679,340854.750000
1680,1283763.750000
1681,340319.500000
1682,1064795.625000
1683,340878.031250
1684,1.491417
1685,328199.656250
1686,1235738.375000
1687,340776.281250
1688,1.545914
1689,338361.437500
1690,1.545898
1691,328739.125000
1692,1.369524
1693,328200.187500
1694,2.643772
1695,338341.875000
1696,1.424107
1697,338361.406250
1698,2.632568
1699,340318.906250
1700,1.491330
1701,60047.914062
1702,1281773.375000
1703,2720448.500000
1704,1274222.000000
1705,283468.468750
1706,2.329430
1707,72167.273438
1708,1.545984
1709,268836.343750
1710,1.286166
1711,271352.843750
1712,1.545549
1713,72623.367188
1714,1.491417
1715,328200.281250
1716,1.545997
1717,70189.617188
1718,1283839.500000
1719,124611.148438
1720,1283374.250000
1721,328180.718750
1722,2.643759
1723,282913.812500
1724,2.589189
1725,282910.187500
1726,2.589275
1727,338360.812500
1728,1.534636
1729,340854.781250
1730,1.424109
1731,340776.250000
1732,1.274891
1733,338357.812500
1734,0.271666
1735,328657.000000
1736,2.632567
1737,340877.281250
1738,1.545984
1739,271352.843750
1740,2.643409
1741,60504.648438
1742,2.384014
1743,340857.843750
1744,2.589175
1745,271352.218750
1746,2.632583
1747,326241.562500
1748,2.632580
1749,328758.593750
1750,2.643861
1751,283471.531250
1752,1.545913
1753,338256.250000
1754,2.329360
1755,328200.250000
1756,1066458.500000
1757,340319.000000
1758,1237412.250000
1759,340874.406250
1760,1.412746
1761,340214.343750
1762,1281784.875000
1763,2703321.500000
1764,4572586.500000
1765,2724825.250000
1766,4572870.500000
1767,2724634.500000
1768,989339.375000
1769,2699796.000000
1770,4398745.000000
1771,6487583.000000
1772,211057.109375
1773,2704166.250000
1774,1235752.125000
1775,586579.187500
1776,1283839.000000
1777,328653.375000
1778,1.274891
1779,340214.343750
1780,1.545549
1781,328758.031250
1782,1283763.625000
1783,328758.093750
1784,1.545549
1785,338259.875000
1786,2.643860
1787,340877.937500
1788,1281787.750000
1789,124611.156250
1790,1064796.125000
1791,2605649.750000
1792,1228200.375000
1793,2699795.000000
1794,4404761.500000
1795,2724829.500000
1796,1283827.750000
1797,271333.281250
1798,1.424094
1799,340877.406250
1800,1.545914
1801,328739.125000
1802,1.369440
1803,340756.812500
1804,1.369075
1805,15319.815430
1806,2.383578
1807,271352.812500
1808,1.412829
1809,340198.437500
1810,0.325798
1811,271333.281250
1812,1281712.000000
1813,72706.109375
1814,1.545913
1815,282913.187500
1816,1.545999
1817,282913.812500
1818,1.286168
1819,328757.968750
1820,2.643775
1821,283370.531250
1822,2.643858
1823,340319.000000
1824,2.632567
1825,338259.875000
1826,273103.406250
1827,565266.312500
1828,3627930.750000
1829,5543906.500000
1830,3793120.500000
1831,2724799.000000
1832,1237792.250000
1833,60606.312500
1834,2.577984
1835,340857.843750
1836,1.369524
1837,338357.906250
1838,2.643407
1839,340217.968750
1840,1018760.875000
1841,2720453.750000
1842,1066848.000000
1843,70209.171875
1844,2.588827
1845,340775.718750
1846,2.632567
1847,60606.312500
1848,2.632581
1849,326242.218750
1850,2.643759
1851,326242.187500
1852,1237804.125000
1853,340874.312500
1854,2.589278
1855,340873.687500
1856,2.588826
1857,328200.281250
1858,2.643845
1859,15316.218750
1860,2.384027
1861,328735.500000
1862,1237806.125000
1863,2723947.750000
1864,1237412.250000
1865,328200.312500
1866,2.643393
1867,271352.218750
1868,2.589191
1869,337803.093750
1870,1.424094
1871,340315.375000
1872,2.329446
1873,280955.093750
1874,2.632046
1875,328200.312500
1876,0.326246
1877,340775.750000
1878,2.372301
1879,326222.625000
1880,1.286169
1881,328098.625000
1882,1237339.000000
1883,338361.437500
1884,0.066417
1885,328653.406250
1886,1.423656
1887,328739.125000
1888,2.383576
1889,340756.781250
1890,2.643858
1891,340319.000000
1892,1274235.875000
1893,70189.617188
1894,1.424109
1895,328738.500000
1896,2.632129
1897,340316.031250
1898,2.643323
1899,70209.171875
1900,2.384029
1901,340299.968750
1902,1.369526
1903,340319.000000
1904,1.412832
1905,70208.539062
1906,2.589262
1907,72724.937500
1908,2.643858
1909,282913.156250
1910,1281787.125000
1911,338341.875000
1912,2.589261
1913,328098.625000
1914,1.545984
1915,328739.093750
1916,2.577997
1917,340319.000000
1918,2.383576
1919,340756.156250
1920,2.328995
1921,283370.531250
1922,2.383578
1923,340319.625000
1924,2.643756
1925,326140.531250
1926,2.643845
1927,340217.343750
1928,1272181.375000
1929,282913.781250
1930,1272181.750000
1931,338259.843750
1932,265565.343750
1933,328758.593750
1934,1273768.250000
1935,328657.000000
1936,2.643858
1937,338357.781250
1938,229135.921875
1939,15319.828125
1940,1283825.375000
1941,338341.343750
1942,1.412832
1943,340858.468750
1944,2.589278
1945,283472.187500
1946,1.286166
1947,340877.406250
1948,2.589275
1949,340756.812500
1950,2.643858
1951,282913.187500
1952,2.384026
1953,60606.300781
1954,0.326249
1955,72722.046875
1956,1281787.250000
1957,340772.125000
1958,1272179.375000
1959,2724793.250000
1960,1273841.625000
1961,338357.906250
1962,2.384011
1963,340319.531250
1964,2.589191
1965,340756.718750
1966,1.424109
1967,72721.421875
1968,2.643321
1969,340873.812500
1970,1.491416
1971,338360.906250
1972,1057242.000000
1973,271333.281250
1974,2.372751
1975,340319.625000
1976,1.424094
1977,338361.562500
1978,1281787.375000
1979,2704007.250000
1980,56125.859375
1981,283472.093750
1982,1.491417
1983,338361.531250
1984,1.286169
1985,280397.281250
1986,2.372752
1987,340214.343750
1988,0.314971
1989,338357.906250
1990,1.412832
1991,340316.031250
1992,2.588740
1993,340874.437500
1994,1283766.125000
1995,283452.625000
1996,2.383943
1997,280955.687500
1998,1272106.125000
1999,2262501.250000
2000,1273830.125000
2001,328657.031250
2002,275169.156250
2003,283471.531250
2004,2.384011
2005,268836.343750
2006,1.358249
2007,340316.000000
2008,1.545913
2009,72705.476562
2010,2.643861
2011,328200.281250
2012,1020739.312500
2013,340315.937500
2014,1.545997
2015,340874.312500
2016,1.286166
2017,340857.750000
2018,265565.750000
2019,280955.687500
2020,2.318169
2021,340772.125000
2022,2.632567
2023,72725.546875
2024,2.643410
2025,328200.187500
2026,2.384030
2027,340858.437500
2028,1281787.375000
2029,2626271.250000
2030,4572914.500000
2031,2724794.250000
2032,1235738.375000
2033,283370.531250
2034,1283839.125000
2035,586769.937500
2036,275171.531250
2037,3200.476562
2038,2.329446
2039,282910.156250
2040,1.412832
2041,338341.968750
2042,1.423656
2043,338360.781250
2044,2.643771
2045,328758.687500
2046,2.643858
2047,340299.968750
2048,2.632132
2049,340858.375000
2050,2.643323
2051,283452.000000
2052,2.643391
2053,338357.906250
2054,2.643845
2055,72167.265625
2056,2.643842
2057,72722.054688
2058,1274233.250000
2059,2262665.750000
2060,1020815.062500
2061,340873.718750
2062,1237412.250000
2063,2724824.000000
2064,3759504.750000
2065,5594184.500000
2066,7595079.500000
2067,11814292.000000
2068,2002052.875000
2069,6737797.000000
2070,4405936.000000
2071,6448310.500000
2072,9168469.000000
2073,5348311.500000
2074,9183909.000000
2075,11377009.000000
2076,8843725.000000
2077,9782780.000000
2078,7270243.500000
2079,6448377.500000
2080,989347.437500
2081,2724823.750000
2082,1283763.750000
2083,283468.468750
2084,1.424023
2085,283468.593750
2086,0.314971
2087,337803.125000
2088,1.545549
2089,338361.406250
2090,2.643756
2091,340878.000000
2092,2.372665
2093,70208.539062
2094,1.534722
2095,72722.039062
2096,2.643845
2097,326242.187500
2098,2.384011
2099,340772.781250
2100,2.383579
2101,338338.375000
2102,1.534271
2103,338361.500000
2104,229060.562500
2105,2723979.500000
2106,1283839.000000
2107,2724798.750000
2108,275081.812500
2109,72722.062500
2110,2.643394
2111,337783.593750
2112,1237792.625000
2113,488221.625000
2114,275171.250000
2115,70189.617188
2116,2.383927
2117,328739.125000
2118,2.329360
2119,328637.500000
2120,2.632567
2121,72725.546875
2122,1057242.000000
2123,2626306.500000
2124,1283374.250000
2125,338357.937500
2126,1228125.000000
2127,585924.250000
2128,1283447.500000
2129,60504.644531
2130,1281697.875000
2131,328758.031250
2132,1.286169
2133,328739.125000
2134,2.384026
2135,338357.906250
2136,275169.093750
2137,337802.500000
2138,2.383576
2139,338259.750000
2140,1.545911
2141,340300.031250
2142,1.546000
2143,271352.187500
2144,1.164278
2145,338357.812500
2146,2.577549
2147,60606.300781
2148,2.384014
2149,72167.257812
2150,2.632497
2151,338357.281250
2152,1.546000
2153,326242.187500
2154,1.369526
